Timestamp;S1;S2;S3;S4
2021-11-22T17:00:00.000000+01:00;481.571;20242.857;81.571;60.857
2021-11-22T17:15:00.000000+01:00;427.5;17881.25;81.75;60.625
2021-11-22T17:30:00.000000+01:00;424.286;18767.143;81.429;61.857
2021-11-22T17:45:00.000000+01:00;564.125;19405;81.5;56.25
2021-11-22T18:00:00.000000+01:00;418.429;18782.857;81.857;62.143
2021-11-22T18:15:00.000000+01:00;540.5;21252.5;81.75;59.375
2021-11-22T18:30:00.000000+01:00;501.286;21932.857;81.714;61.714
2021-11-22T18:45:00.000000+01:00;567.25;21772.5;81.75;58.75
2021-11-22T19:00:00.000000+01:00;517;21330;81.571;60.429
2021-11-22T19:15:00.000000+01:00;566.75;22317.5;81.625;59.375
2021-11-22T19:30:00.000000+01:00;445.857;19125.714;81.714;61.143
2021-11-22T19:45:00.000000+01:00;551.375;21991.25;81.5;59.625
2021-11-22T20:00:00.000000+01:00;639;21915.714;81.571;56.286
2021-11-22T20:15:00.000000+01:00;482.125;19741.25;81.625;60.25
2021-11-22T20:30:00.000000+01:00;634;22068.571;81.714;56.571
2021-11-22T20:45:00.000000+01:00;554;19697.5;81.75;57
2021-11-22T21:00:00.000000+01:00;655.429;22961.429;81.714;56.714
2021-11-22T21:15:00.000000+01:00;466.875;18843.75;81.75;59.875
2021-11-22T21:30:00.000000+01:00;600.571;22454.286;81.714;58.286
2021-11-22T21:45:00.000000+01:00;670.75;23493.75;81.375;56.5
2021-11-22T22:00:00.000000+01:00;559.286;20840;81.286;58
2021-11-22T22:15:00.000000+01:00;543.375;20582.5;81.625;58.375
2021-11-22T22:30:00.000000+01:00;576.143;22311.429;81.714;59
2021-11-22T22:45:00.000000+01:00;589.375;21771.25;81.75;58
2021-11-22T23:00:00.000000+01:00;480.857;20152.857;81.714;60.714
2021-11-22T23:15:00.000000+01:00;549.5;20218.75;81.75;57.75
2021-11-22T23:30:00.000000+01:00;397.857;17334.286;81.714;61.286
2021-11-22T23:45:00.000000+01:00;441.625;19810;81.625;62
2021-11-23T00:00:00.000000+01:00;413.286;17874.286;81.714;61.429
2021-11-23T00:15:00.000000+01:00;566.375;21723.75;81.5;59
2021-11-23T00:30:00.000000+01:00;438.286;18140;81.571;60.571
2021-11-23T00:45:00.000000+01:00;415.625;16675;81.5;59.625
2021-11-23T01:00:00.000000+01:00;395.286;15692.857;81.857;59.429
2021-11-23T01:15:00.000000+01:00;498.75;18440;81.75;58
2021-11-23T01:30:00.000000+01:00;584.571;19384.286;81.429;55.286
2021-11-23T01:45:00.000000+01:00;416.375;18397.5;81.625;61.625
2021-11-23T02:00:00.000000+01:00;609;22390;81.714;57.857
2021-11-23T02:15:00.000000+01:00;476.5;19412.5;81.5;60.125
2021-11-23T02:30:00.000000+01:00;517.714;20445.714;81.857;59.429
2021-11-23T02:45:00.000000+01:00;631.625;23323.75;81.625;57.625
2021-11-23T03:00:00.000000+01:00;613.571;24330;81.286;59.429
2021-11-23T03:15:00.000000+01:00;569;24698.75;81;61.25
2021-11-23T03:30:00.000000+01:00;551.143;23861.429;81.143;61.143
2021-11-23T03:45:00.000000+01:00;484.125;23480;81;63.375
2021-11-23T04:00:00.000000+01:00;603;25694.286;81.286;60.857
2021-11-23T04:15:00.000000+01:00;452.25;21697.5;81.125;63.25
2021-11-23T04:30:00.000000+01:00;534.714;22221.429;81.143;60.429
2021-11-23T04:45:00.000000+01:00;462.25;19422.5;81.25;60.75
2021-11-23T05:00:00.000000+01:00;420.571;16457.143;81.714;59
2021-11-23T05:15:00.000000+01:00;446.125;16775;81.5;58.375
2021-11-23T05:30:00.000000+01:00;476.571;17680;81.714;58
2021-11-23T05:45:00.000000+01:00;418.125;16166.25;81.375;59
2021-11-23T06:00:00.000000+01:00;421.857;17784.286;81.429;60.714
2021-11-23T06:15:00.000000+01:00;370.75;15307.5;81.625;60.125
2021-11-23T06:30:00.000000+01:00;442.286;14957.143;81.714;55.571
2021-11-23T06:45:00.000000+01:00;572;18972.5;81.625;55.125
2021-11-23T07:00:00.000000+01:00;424.286;15155.714;81.714;57
2021-11-23T07:15:00.000000+01:00;425.25;16478.75;81.75;59.125
2021-11-23T07:30:00.000000+01:00;451.714;17132.857;81.571;58.429
2021-11-23T07:45:00.000000+01:00;451.625;16571.25;81.5;58
2021-11-23T08:00:00.000000+01:00;404.714;16172.857;81.857;59.571
2021-11-23T08:15:00.000000+01:00;534;17513.75;81.625;54.875
2021-11-23T08:30:00.000000+01:00;558;18432.857;81.429;55
2021-11-23T08:45:00.000000+01:00;382.625;15942.5;81.75;60.5
2021-11-23T09:00:00.000000+01:00;518.571;19082.857;81.571;58
2021-11-23T09:15:00.000000+01:00;515.625;18970;81.5;57.75
2021-11-23T09:30:00.000000+01:00;500.714;19492.857;81.714;59.143
2021-11-23T09:45:00.000000+01:00;546;20942.5;81.75;59.125
2021-11-23T10:00:00.000000+01:00;457;19741.429;81.571;61.286
2021-11-23T10:15:00.000000+01:00;577.375;20470;81.625;56.875
2021-11-23T10:30:00.000000+01:00;366.143;16608.571;81.714;62.286
2021-11-23T10:45:00.000000+01:00;514.125;20646.25;81.625;59.875
2021-11-23T11:00:00.000000+01:00;527.429;20575.714;81.571;59
2021-11-23T11:15:00.000000+01:00;363.125;17042.5;81.875;62.875
2021-11-23T11:30:00.000000+01:00;363.571;16571.429;81.429;62.429
2021-11-23T11:45:00.000000+01:00;414.25;17376.25;81.5;60.75
2021-11-23T12:00:00.000000+01:00;648.429;21565.714;81.571;55.286
2021-11-23T12:15:00.000000+01:00;408.75;15952.5;81.875;59.375
2021-11-23T12:30:00.000000+01:00;350.571;15817.143;81.857;62.286
2021-11-23T12:45:00.000000+01:00;522.875;20126.25;81.75;59
2021-11-23T13:00:00.000000+01:00;391.857;17297.143;81.714;61.857
2021-11-23T13:15:00.000000+01:00;330.75;14327.5;81.625;61.375
2021-11-23T13:30:00.000000+01:00;486.857;19308.571;81.286;59.571
2021-11-23T13:45:00.000000+01:00;555;20187.5;81.25;57.75
2021-11-23T14:00:00.000000+01:00;365.143;16268.571;81.571;61.857
2021-11-23T14:15:00.000000+01:00;416.75;17300;81.625;60.5
2021-11-23T14:30:00.000000+01:00;505.429;19442.857;81.571;58.714
2021-11-23T14:45:00.000000+01:00;348.75;16153.75;81.625;62.875
2021-11-23T15:00:00.000000+01:00;436.286;19882.857;81.286;62.714
2021-11-23T15:15:00.000000+01:00;427.5;17800;81.5;60.625
2021-11-23T15:30:00.000000+01:00;402.714;18064.286;81.429;61.714
2021-11-23T15:45:00.000000+01:00;476.25;17801.25;81.5;58.125
2021-11-23T16:00:00.000000+01:00;492;20158.571;81.286;60
2021-11-23T16:15:00.000000+01:00;388.25;17908.75;81.375;62.625
2021-11-23T16:30:00.000000+01:00;573.286;22270;81.286;58.857
2021-11-23T16:45:00.000000+01:00;479.625;20460;81.375;60.75
2021-11-23T17:00:00.000000+01:00;647;24445.714;81.714;58.286
2021-11-23T17:15:00.000000+01:00;660.125;22893.75;81.375;56
2021-11-23T17:30:00.000000+01:00;497.429;20667.143;81.571;60.571
2021-11-23T17:45:00.000000+01:00;515.5;22051.25;81.5;61.125
2021-11-23T18:00:00.000000+01:00;566;21654.286;81.286;58.571
2021-11-23T18:15:00.000000+01:00;499.75;20392.5;81.25;59.875
2021-11-23T18:30:00.000000+01:00;513.571;20544.286;81;59.429
2021-11-23T18:45:00.000000+01:00;670.875;24238.75;81.125;57.25
2021-11-23T19:00:00.000000+01:00;588.429;23435.714;81.286;59.429
2021-11-23T19:15:00.000000+01:00;607.5;23743.75;81.125;59
2021-11-23T19:30:00.000000+01:00;564.429;23362.857;81.143;60.429
2021-11-23T19:45:00.000000+01:00;502.25;22700;81.125;61.875
2021-11-23T20:00:00.000000+01:00;629;25878.571;81;60.143
2021-11-23T20:15:00.000000+01:00;546.875;22732.5;81.5;60.375
2021-11-23T20:30:00.000000+01:00;620.857;25262.857;81.286;60.143
2021-11-23T20:45:00.000000+01:00;500.5;21246.25;81.125;61
2021-11-23T21:00:00.000000+01:00;599.143;24712.857;81;60.286
2021-11-23T21:15:00.000000+01:00;640.625;24037.5;81.125;58.25
2021-11-23T21:30:00.000000+01:00;583.714;22464.286;81.714;58.857
2021-11-23T21:45:00.000000+01:00;553.625;24135;81.375;61.5
2021-11-23T22:00:00.000000+01:00;560.429;27020;77;58.571
2021-11-23T22:15:00.000000+01:00;373.375;24588.75;74.625;61.125
2021-11-23T22:30:00.000000+01:00;525.143;23837.143;80.143;60.714
2021-11-23T22:45:00.000000+01:00;631.625;25217.5;81.5;59.5
2021-11-23T23:00:00.000000+01:00;702;26800;81.571;58.714
2021-11-23T23:15:00.000000+01:00;524.75;22042.5;81.375;60.625
2021-11-23T23:30:00.000000+01:00;528.143;21395.714;81.429;59.857
2021-11-23T23:45:00.000000+01:00;569.75;24260;81.25;60.875
2021-11-24T00:00:00.000000+01:00;452.429;20792.857;81.286;62.429
2021-11-24T00:15:00.000000+01:00;452.375;20730;81;62.375
2021-11-24T00:30:00.000000+01:00;502;20921.429;81.143;60.286
2021-11-24T00:45:00.000000+01:00;580.375;23568.75;81.125;59.75
2021-11-24T01:00:00.000000+01:00;464.286;21244.286;81;62.143
2021-11-24T01:15:00.000000+01:00;459;21337.5;81.125;62.5
2021-11-24T01:30:00.000000+01:00;574.857;22627.143;81.286;59.143
2021-11-24T01:45:00.000000+01:00;610.25;24253.75;81.25;59.375
2021-11-24T02:00:00.000000+01:00;497.429;22214.286;81.286;61.714
2021-11-24T02:15:00.000000+01:00;562.125;23733.75;81.25;60.625
2021-11-24T02:30:00.000000+01:00;565;23238.571;81.143;60.143
2021-11-24T02:45:00.000000+01:00;587.75;25070;81.125;61
2021-11-24T03:00:00.000000+01:00;601.429;25238.571;80.857;60.143
2021-11-24T03:15:00.000000+01:00;357.25;25715;73.875;61.5
2021-11-24T03:30:00.000000+01:00;538.571;25802.857;76.714;58.571
2021-11-24T03:45:00.000000+01:00;739.125;28257.5;80.875;58
2021-11-24T04:00:00.000000+01:00;643.286;27290;81;60.429
2021-11-24T04:15:00.000000+01:00;518.5;24021.25;81.125;62.25
2021-11-24T04:30:00.000000+01:00;573;24812.857;81.286;61.286
2021-11-24T04:45:00.000000+01:00;470.25;26106.25;76.125;60.875
2021-11-24T05:00:00.000000+01:00;353;23658.571;76;63.286
2021-11-24T05:15:00.000000+01:00;700.25;30252.5;81.25;61
2021-11-24T05:30:00.000000+01:00;482.286;23910;81.286;63.571
2021-11-24T05:45:00.000000+01:00;570.875;24660;81.375;61
2021-11-24T06:00:00.000000+01:00;523.286;21671.429;81.571;60.286
2021-11-24T06:15:00.000000+01:00;452;21253.75;81.125;62.625
2021-11-24T06:30:00.000000+01:00;578.143;24208.571;81.143;60.571
2021-11-24T06:45:00.000000+01:00;404.375;20137.5;81.375;64
2021-11-24T07:00:00.000000+01:00;521;20475.714;81.286;59.286
2021-11-24T07:15:00.000000+01:00;562.25;20585;81.875;57.875
2021-11-24T07:30:00.000000+01:00;595.286;23472.857;81.286;59.286
2021-11-24T07:45:00.000000+01:00;394.125;18632.5;81.5;62.875
2021-11-24T08:00:00.000000+01:00;552.714;22852.857;81.429;60.571
2021-11-24T08:15:00.000000+01:00;481.5;18633.75;81.375;58.75
2021-11-24T08:30:00.000000+01:00;449.571;18404.286;81.571;60.143
2021-11-24T08:45:00.000000+01:00;569.625;21658.75;81.625;58.75
2021-11-24T09:00:00.000000+01:00;543.714;21380;81.571;59.143
2021-11-24T09:15:00.000000+01:00;467.625;19037.5;81.375;60
2021-11-24T09:30:00.000000+01:00;620.857;23501.429;81.571;58.429
2021-11-24T09:45:00.000000+01:00;511.25;21316.25;81.375;60.625
2021-11-24T10:00:00.000000+01:00;591.286;21247.143;81.286;57.143
2021-11-24T10:15:00.000000+01:00;474.125;19966.25;81.5;61
2021-11-24T10:30:00.000000+01:00;455.143;19995.714;81.714;61.714
2021-11-24T10:45:00.000000+01:00;512.5;20641.25;81.25;59.875
2021-11-24T11:00:00.000000+01:00;481.857;18195.714;82;58.571
2021-11-24T11:15:00.000000+01:00;501.375;20502.5;81.5;60.25
2021-11-24T11:30:00.000000+01:00;455;19957.143;81.571;61.571
2021-11-24T11:45:00.000000+01:00;519.125;21175;81.5;60.125
2021-11-24T12:00:00.000000+01:00;548.429;20547.143;81.571;58.143
2021-11-24T12:15:00.000000+01:00;507.5;19862.5;81.375;59.25
2021-11-24T12:30:00.000000+01:00;438;19318.571;81.571;61.857
2021-11-24T12:45:00.000000+01:00;482.375;18763.75;81.5;59.125
2021-11-24T13:00:00.000000+01:00;476.286;18888.571;81.286;59.571
2021-11-24T13:15:00.000000+01:00;530.875;19243.75;81.875;57.625
2021-11-24T13:30:00.000000+01:00;532.857;20872.857;81.857;59
2021-11-24T13:45:00.000000+01:00;420.25;19081.25;81.5;62.5
2021-11-24T14:00:00.000000+01:00;456;19027.143;81.429;60.286
2021-11-24T14:15:00.000000+01:00;467.625;18278.75;81.5;59.125
2021-11-24T14:30:00.000000+01:00;511;20798.571;81.571;60
2021-11-24T14:45:00.000000+01:00;385.75;17185;81.375;62
2021-11-24T15:00:00.000000+01:00;431.571;19187.143;81.143;61.714
2021-11-24T15:15:00.000000+01:00;533.375;19133.75;81.75;57.125
2021-11-24T15:30:00.000000+01:00;434.571;17050;81.571;59.286
2021-11-24T15:45:00.000000+01:00;399.75;17353.75;81.5;61.5
2021-11-24T16:00:00.000000+01:00;508.571;20700;81.286;60
2021-11-24T16:15:00.000000+01:00;419.5;16195;81.5;58.875
2021-11-24T16:30:00.000000+01:00;453.286;16644.286;81.857;58
2021-11-24T16:45:00.000000+01:00;623.5;21978.75;81.625;56.875
2021-11-24T17:00:00.000000+01:00;524.571;20005.714;81.429;58.429
2021-11-24T17:15:00.000000+01:00;648;22046.25;81.75;55.875
2021-11-24T17:30:00.000000+01:00;648.429;23730;81.714;57.857
2021-11-24T17:45:00.000000+01:00;502.875;19832.5;81.375;59.25
2021-11-24T18:00:00.000000+01:00;562.429;21600;81.429;58.714
2021-11-24T18:15:00.000000+01:00;679.75;23188.75;81.25;55.625
2021-11-24T18:30:00.000000+01:00;698.571;25008.571;81.429;57.286
2021-11-24T18:45:00.000000+01:00;622.25;23998.75;81.125;58.625
2021-11-24T19:00:00.000000+01:00;663.571;24407.143;81;57.714
2021-11-24T19:15:00.000000+01:00;856.375;29122.5;81.375;55.875
2021-11-24T19:30:00.000000+01:00;429;27365.714;72.429;59.143
2021-11-24T19:45:00.000000+01:00;460.5;25030;74;58.25
2021-11-24T20:00:00.000000+01:00;823.571;30338.571;79.857;56.286
2021-11-24T20:15:00.000000+01:00;730.625;29957.5;76.5;55.125
2021-11-24T20:30:00.000000+01:00;383.857;26704.286;71.857;59.286
2021-11-24T20:45:00.000000+01:00;787.625;31655;78.875;57.25
2021-11-24T21:00:00.000000+01:00;774;32535.714;79;58.571
2021-11-24T21:15:00.000000+01:00;383.875;26220;72.875;60.375
2021-11-24T21:30:00.000000+01:00;734.714;32384.286;77.286;57.571
2021-11-24T21:45:00.000000+01:00;734.375;30306.25;79.25;57.625
2021-11-24T22:00:00.000000+01:00;654.286;30827.143;75.857;57.143
2021-11-24T22:15:00.000000+01:00;530.5;32083.75;73;58.625
2021-11-24T22:30:00.000000+01:00;807.429;34095.714;79.429;58.857
2021-11-24T22:45:00.000000+01:00;566;26683.75;79.5;61
2021-11-24T23:00:00.000000+01:00;537;27552.857;78;60.857
2021-11-24T23:15:00.000000+01:00;383.5;27583.75;72.875;60.375
2021-11-24T23:30:00.000000+01:00;662.143;29074.286;80.429;60.714
2021-11-24T23:45:00.000000+01:00;592.25;27691.25;80.125;61.625
2021-11-25T00:00:00.000000+01:00;584.857;24590;81.429;60.429
2021-11-25T00:15:00.000000+01:00;638.75;26843.75;81.25;60.75
2021-11-25T00:30:00.000000+01:00;574.714;26727.143;79.143;60.286
2021-11-25T00:45:00.000000+01:00;334.5;24767.5;74.25;62.25
2021-11-25T01:00:00.000000+01:00;597;26102.857;81.143;61.286
2021-11-25T01:15:00.000000+01:00;622.375;25037.5;81.25;59.5
2021-11-25T01:30:00.000000+01:00;672.143;26770;81;59.429
2021-11-25T01:45:00.000000+01:00;548.125;24360;81.25;61.625
2021-11-25T02:00:00.000000+01:00;691;29164.286;81.429;60.857
2021-11-25T02:15:00.000000+01:00;566.125;25261.25;81.25;61.75
2021-11-25T02:30:00.000000+01:00;540.143;25161.429;79.143;60.286
2021-11-25T02:45:00.000000+01:00;457.25;25105;76.125;60.125
2021-11-25T03:00:00.000000+01:00;433.714;26370;74.429;60.571
2021-11-25T03:15:00.000000+01:00;723.25;31187.5;80.125;60.125
2021-11-25T03:30:00.000000+01:00;522.857;23507.143;81.143;62
2021-11-25T03:45:00.000000+01:00;596.5;24665;81;60.125
2021-11-25T04:00:00.000000+01:00;657.714;25552.857;81.286;59
2021-11-25T04:15:00.000000+01:00;603.75;25080;80.875;60
2021-11-25T04:30:00.000000+01:00;480.714;23515.714;79.714;61.714
2021-11-25T04:45:00.000000+01:00;526;22628.75;80.625;60
2021-11-25T05:00:00.000000+01:00;547.286;23012.857;81.286;60.571
2021-11-25T05:15:00.000000+01:00;436.5;23195;74.25;58.375
2021-11-25T05:30:00.000000+01:00;345.286;22588.571;75.429;62.286
2021-11-25T05:45:00.000000+01:00;691.5;27487.5;81.375;59.5
2021-11-25T06:00:00.000000+01:00;502.714;22132.857;81.143;61.571
2021-11-25T06:15:00.000000+01:00;500.5;22475;81.25;61.875
2021-11-25T06:30:00.000000+01:00;559.714;23974.286;81.143;60.857
2021-11-25T06:45:00.000000+01:00;586.25;22498.75;81.375;58.5
2021-11-25T07:00:00.000000+01:00;466.143;19147.143;81.571;60.429
2021-11-25T07:15:00.000000+01:00;512.5;21031.25;81.625;60.25
2021-11-25T07:30:00.000000+01:00;589.571;21265.714;81.571;57.571
2021-11-25T07:45:00.000000+01:00;471.125;19017.5;81.75;59.875
2021-11-25T08:00:00.000000+01:00;609.571;23561.429;81.429;58.857
2021-11-25T08:15:00.000000+01:00;476.75;20665;81.375;61.25
2021-11-25T08:30:00.000000+01:00;435.429;18950;81.714;61.429
2021-11-25T08:45:00.000000+01:00;520.125;19208.75;81.625;58
2021-11-25T09:00:00.000000+01:00;610.714;23302.857;81.429;58.714
2021-11-25T09:15:00.000000+01:00;611.5;22181.25;81.25;57.375
2021-11-25T09:30:00.000000+01:00;488;20631.429;81.429;60.857
2021-11-25T09:45:00.000000+01:00;591.625;23298.75;81.375;59.125
2021-11-25T10:00:00.000000+01:00;380.857;17365.714;81.571;62.286
2021-11-25T10:15:00.000000+01:00;545;20917.5;81.5;58.625
2021-11-25T10:30:00.000000+01:00;450.143;18418.571;81.571;60.143
2021-11-25T10:45:00.000000+01:00;546;21380;81.625;59.25
2021-11-25T11:00:00.000000+01:00;452.857;17910;81.143;59.286
2021-11-25T11:15:00.000000+01:00;503.25;18900;81.75;58.25
2021-11-25T11:30:00.000000+01:00;545.857;21110;81.286;59
2021-11-25T11:45:00.000000+01:00;329.875;16378.75;81.5;63.875
2021-11-25T12:00:00.000000+01:00;465.857;20078.571;81.571;61.143
2021-11-25T12:15:00.000000+01:00;385.25;17056.25;81.5;61.625
2021-11-25T12:30:00.000000+01:00;463;18992.857;81.571;60.286
2021-11-25T12:45:00.000000+01:00;435.125;18503.75;81.5;61.125
2021-11-25T13:00:00.000000+01:00;410.286;16098.571;81.571;59.143
2021-11-25T13:15:00.000000+01:00;455.375;18375;81.625;59.75
2021-11-25T13:30:00.000000+01:00;502.714;20794.286;81.143;60.429
2021-11-25T13:45:00.000000+01:00;410.375;18566.25;81.625;62.375
2021-11-25T14:00:00.000000+01:00;474;19937.143;81.571;60.857
2021-11-25T14:15:00.000000+01:00;412.125;19075;81.375;62.5
2021-11-25T14:30:00.000000+01:00;522.571;21120;81.429;59.714
2021-11-25T14:45:00.000000+01:00;643.625;22503.75;81.25;56.375
2021-11-25T15:00:00.000000+01:00;445.429;19695.714;81.429;61.571
2021-11-25T15:15:00.000000+01:00;490.375;20492.5;81.5;60.625
2021-11-25T15:30:00.000000+01:00;503.286;21027.143;81.143;60.286
2021-11-25T15:45:00.000000+01:00;447.625;18960;81.5;60.875
2021-11-25T16:00:00.000000+01:00;424.286;18768.571;81.429;61.857
2021-11-25T16:15:00.000000+01:00;510.75;20108.75;81.375;59.375
2021-11-25T16:30:00.000000+01:00;679.714;23280;81.429;56
2021-11-25T16:45:00.000000+01:00;581.25;21688.75;81.625;57.875
2021-11-25T17:00:00.000000+01:00;654.714;24938.571;81;58.429
2021-11-25T17:15:00.000000+01:00;518.75;21367.5;81.125;60.125
2021-11-25T17:30:00.000000+01:00;584.714;23012.857;81.143;58.857
2021-11-25T17:45:00.000000+01:00;605.75;24158.75;81.25;59.5
2021-11-25T18:00:00.000000+01:00;556.429;22861.429;81.286;60.143
2021-11-25T18:15:00.000000+01:00;595.875;23073.75;81.375;58.75
2021-11-25T18:30:00.000000+01:00;692.286;25811.429;81.143;57.714
2021-11-25T18:45:00.000000+01:00;642.125;24187.5;81.5;58.25
2021-11-25T19:00:00.000000+01:00;532.857;23884.286;81;61.714
2021-11-25T19:15:00.000000+01:00;710.75;27088.75;81.125;58.375
2021-11-25T19:30:00.000000+01:00;688.286;29245.714;81.286;61
2021-11-25T19:45:00.000000+01:00;473;23811.25;80.5;63.25
2021-11-25T20:00:00.000000+01:00;491.857;30102.857;72.714;58.286
2021-11-25T20:15:00.000000+01:00;543.875;31683.75;73.375;58.375
2021-11-25T20:30:00.000000+01:00;839;33101.429;80.143;58
2021-11-25T20:45:00.000000+01:00;638.875;28072.5;80;59.875
2021-11-25T21:00:00.000000+01:00;548.571;24354.286;80.429;61
2021-11-25T21:15:00.000000+01:00;470.875;28226.25;74.375;59.375
2021-11-25T21:30:00.000000+01:00;459.857;27397.143;75.571;60.857
2021-11-25T21:45:00.000000+01:00;667.5;30376.25;80;60.625
2021-11-25T22:00:00.000000+01:00;525.143;23494.286;81.429;61.857
2021-11-25T22:15:00.000000+01:00;517;22617.5;81.5;61.5
2021-11-25T22:30:00.000000+01:00;537.429;23660;81.286;61.429
2021-11-25T22:45:00.000000+01:00;614.375;25135;81.375;60.125
2021-11-25T23:00:00.000000+01:00;438.429;20695.714;81.286;62.857
2021-11-25T23:15:00.000000+01:00;491.375;21190;81.5;61.25
2021-11-25T23:30:00.000000+01:00;625.714;24948.571;81.429;59.571
2021-11-25T23:45:00.000000+01:00;505.125;21666.25;81.125;61.125
2021-11-26T00:00:00.000000+01:00;575.857;23895.714;81.429;60.286
2021-11-26T00:15:00.000000+01:00;465;22190;81.5;63.125
2021-11-26T00:30:00.000000+01:00;483.857;21207.143;81.571;61.429
2021-11-26T00:45:00.000000+01:00;462.25;19971.25;81.125;61
2021-11-26T01:00:00.000000+01:00;518.714;22261.429;81.571;61
2021-11-26T01:15:00.000000+01:00;482.625;21407.5;81.375;61.875
2021-11-26T01:30:00.000000+01:00;528.286;21505.714;81.429;60.143
2021-11-26T01:45:00.000000+01:00;620;21937.5;81.75;57
2021-11-26T02:00:00.000000+01:00;708.857;26058.571;81.286;57.571
2021-11-26T02:15:00.000000+01:00;542.375;22771.25;81.375;60.75
2021-11-26T02:30:00.000000+01:00;576.571;29184.286;76.143;58.714
2021-11-26T02:45:00.000000+01:00;402.125;25782.5;72.625;58.875
2021-11-26T03:00:00.000000+01:00;733.571;27565.714;81.286;58
2021-11-26T03:15:00.000000+01:00;731.75;29625;79.875;58.5
2021-11-26T03:30:00.000000+01:00;570.857;24178.571;81;60.571
2021-11-26T03:45:00.000000+01:00;652.5;26216.25;80.75;59.25
2021-11-26T04:00:00.000000+01:00;409.143;26140;73.857;60.143
2021-11-26T04:15:00.000000+01:00;630.5;29950;77.25;59.25
2021-11-26T04:30:00.000000+01:00;569;25994.286;80;60.714
2021-11-26T04:45:00.000000+01:00;716.875;29700;81.375;60.375
2021-11-26T05:00:00.000000+01:00;499.857;23345.714;81;62.429
2021-11-26T05:15:00.000000+01:00;507.125;23675;80;61.125
2021-11-26T05:30:00.000000+01:00;554.857;24980;80;60.571
2021-11-26T05:45:00.000000+01:00;526.125;30600;72.75;57.5
2021-11-26T06:00:00.000000+01:00;423.286;27771.429;75;61.714
2021-11-26T06:15:00.000000+01:00;714;31383.75;80.25;60.25
2021-11-26T06:30:00.000000+01:00;493.429;23907.143;81.143;63.143
2021-11-26T06:45:00.000000+01:00;541.375;23943.75;81.25;61.75
